stage,sample,dpt_pseudotime
24,2w4w_SITTD4_146819.61c,0.04905734
24,2w4w_SITTD4_146819.61c,0.04508133
24,2w4w_SITTD4_146819.61c,0.060828988
24,2w4w_SITTD4_146819.61c,0.048743263
24,2w4w_SITTD4_146819.61c,0.030687561
24,2w4w_SITTD4_146819.61c,0.034764066
24,2w4w_SITTD4_146819.61c,0.052335937
24,2w4w_SITTD4_146819.61c,0.0074333297
24,2w4w_SITTD4_146819.61c,0.07030137
24,2w4w_SITTD4_146819.61c,0.019597335
24,2w4w_SITTD4_146819.61c,0.06234453
24,2w4w_SITTD4_146819.61c,0.026013378
24,2w4w_SITTD4_146819.61c,0.02571091
24,2w4w_SITTD4_146819.61c,0.010011991
24,2w4w_SITTD4_146819.61c,0.062463094
24,2w4w_SITTD4_146819.61c,0.053899437
24,2w4w_SITTD4_146819.61c,0.0730045
24,2w4w_SITTD4_146819.61c,0.02752124
24,2w4w_SITTD4_146819.61c,0.05409776
24,2w4w_SITTD4_146819.61c,0.07310711
24,2w4w_SITTD4_146819.61c,0.008807529
24,2w4w_SITTD4_146819.61c,0.054618526
24,2w4w_SITTD4_146819.61c,0.073828064
24,2w4w_SITTD4_146819.61c,0.025679113
24,2w4w_SITTD4_146819.61c,0.06594914
24,2w4w_SITTD4_146819.61c,0.058557734
24,2w4w_SITTD4_146819.61c,0.02350514
24,2w4w_SITTD4_146819.61c,0.013793536
24,2w4w_SITTD4_146819.61c,0.01432609
24,2w4w_SITTD4_146819.61c,0.029852306
24,2w4w_SITTD4_146819.61c,0.045924746
24,2w4w_SITTD4_146819.61c,0.003231961
24,2w4w_SITTD4_146819.61c,0.074628115
24,2w4w_SITTD4_146819.61c,0.04254999
24,2w4w_SITTD4_146819.61c,0.023143334
24,2w4w_SITTD4_146819.61c,0.052365333
24,2w4w_SITTD4_146819.61c,0.026972178
24,2w4w_SITTD4_146819.61c,0.07523116
24,2w4w_SITTD4_146819.61c,0.06014111
24,2w4w_SITTD4_146819.61c,0.06107936
24,2w4w_SITTD4_146819.61c,0.05583085
24,2w4w_SITTD4_146819.61c,0.07304391
24,2w4w_SITTD4_146819.61c,0.006532378
24,2w4w_SITTD4_146819.61c,0.016404327
24,2w4w_SITTD4_146819.61c,0.06878541
24,2w4w_SITTD4_146819.61c,0.08069029
24,2w4w_SITTD4_146819.61c,0.07774767
24,2w4w_SITTD4_146819.61c,0.006481762
24,2w4w_SITTD4_146819.61c,0.031961575
24,2w4w_SITTD4_146819.61c,0.031055026
24,2w4w_SITTD4_146819.61c,0.04766599
24,2w4w_SITTD4_146819.61c,0.06450001
24,2w4w_SITTD4_146819.61c,0.01466339
24,2w4w_SITTD4_146819.61c,0.027273327
24,2w4w_SITTD4_146819.61c,0.057769604
24,2w4w_SITTD4_146819.61c,0.06877751
24,2w4w_SITTD4_146819.61c,0.026978264
24,2w4w_SITTD4_146819.61c,0.06679987
24,2w4w_SITTD4_146819.61c,0.011205668
24,2w4w_SITTD4_146819.61c,0.014510427
24,2w4w_SITTD4_146819.61c,0.065207295
24,2w4w_SITTD4_146819.61c,0.0671206
24,2w4w_SITTD4_146819.61c,0.03278738
24,2w4w_SITTD4_146819.61c,0.01483707
24,2w4w_SITTD4_146819.61c,0.06351791
24,2w4w_SITTD4_146819.61c,0.08290511
24,2w4w_SITTD4_146819.61c,0.035062954
24,2w4w_SITTD4_146819.61c,0.038229704
24,2w4w_SITTD4_146819.61c,0.0741848
24,2w4w_SITTD4_146819.61c,0.005607492
24,2w4w_SITTD4_146819.61c,0.0640252
24,2w4w_SITTD4_146819.61c,0.024412986
24,2w4w_SITTD4_146819.61c,0.07086356
24,2w4w_SITTD4_146819.61c,0.04830959
24,2w4w_SITTD4_146819.61c,0.041835085
24,2w4w_SITTD4_146819.61c,0.0558356
24,2w4w_SITTD4_146819.61c,0.06945239
24,2w4w_SITTD4_146819.61c,0.052957065
24,2w4w_SITTD4_146819.61c,0.04763241
24,2w4w_SITTD4_146819.61c,0.07122197
24,2w4w_SITTD4_146819.61c,0.07829448
24,2w4w_SITTD4_146819.61c,0.056450173
24,2w4w_SITTD4_146819.61c,0.038065784
24,2w4w_SITTD4_146819.61c,0.067184605
24,2w4w_SITTD4_146819.61c,0.057380788
24,2w4w_SITTD4_146819.61c,0.04558564
24,2w4w_SITTD4_146819.61c,0.027819136
24,2w4w_SITTD4_146819.61c,0.078888305
24,2w4w_SITTD4_146819.61c,0.056769732
24,2w4w_SITTD4_146819.61c,0.04662006
24,2w4w_SITTD4_146819.61c,0.05991197
24,2w4w_SITTD4_146819.61c,0.0635927
24,2w4w_SITTD4_146819.61c,0.096969776
24,2w4w_SITTD4_146819.61c,0.06460819
24,2w4w_SITTD4_146819.61c,0.046632577
24,2w4w_SITTD4_146819.61c,0.02783003
24,2w4w_SITTD4_146819.61c,0.023824684
24,2w4w_SITTD4_146819.61c,0.086628675
24,2w4w_SITTD4_146819.61c,0.055371583
24,2w4w_SITTD4_146819.61c,0.07706999
24,2w4w_SITTD4_146819.61c,0.029318308
24,2w4w_SITTD4_146819.61c,0.058195464
24,2w4w_SITTD4_146819.61c,0.07574408
24,2w4w_SITTD4_146819.61c,0.021706382
24,2w4w_SITTD4_146819.61c,0.07366506
24,2w4w_SITTD4_146819.61c,0.04738919
24,2w4w_SITTD4_146819.61c,0.068205036
24,2w4w_SITTD4_146819.61c,0.06981361
24,2w4w_SITTD4_146819.61c,0.063631676
24,2w4w_SITTD4_146819.61c,0.018663127
24,2w4w_SITTD4_146819.61c,0.05885374
24,2w4w_SITTD4_146819.61c,0.06989007
24,2w4w_SITTD4_146819.61c,0.051440205
24,2w4w_SITTD4_146819.61c,0.046814375
24,2w4w_SITTD4_146819.61c,0.040806685
24,2w4w_SITTD4_146819.61c,0.007437922
24,2w4w_SITTD4_146819.61c,0.042419314
24,2w4w_SITTD4_146819.61c,0.077226125
24,2w4w_SITTD4_146819.61c,0.05269626
24,2w4w_SITTD4_146819.61c,0.034419395
24,2w4w_SITTD4_146819.61c,0.0631499
24,2w4w_SITTD4_146819.61c,0.04000022
24,2w4w_SITTD4_146819.61c,0.021844104
24,2w4w_SITTD4_146819.61c,0.03521715
24,2w4w_SITTD4_146819.61c,0.021829754
24,2w4w_SITTD4_146819.61c,0.07164607
24,2w4w_SITTD4_146819.61c,0.041481607
24,2w4w_SITTD4_146819.61c,0.08753701
24,2w4w_SITTD4_146819.61c,0.07624793
24,2w4w_SITTD4_146819.61c,0.06008867
24,2w4w_SITTD4_146819.61c,0.060107853
24,2w4w_SITTD4_146819.61c,0.06647563
24,2w4w_SITTD4_146819.61c,0.06281087
24,2w4w_SITTD4_146819.61c,0.042010512
24,2w4w_SITTD4_146819.61c,0.07136889
24,2w4w_SITTD4_146819.61c,0.026564952
24,2w4w_SITTD4_146819.61c,0.0060080984
24,2w4w_SITTD4_146819.61c,0.0799577
24,2w4w_SITTD4_146819.61c,0.054523297
24,2w4w_SITTD4_146819.61c,0.08549313
24,2w4w_SITTD4_146819.61c,0.056566298
24,2w4w_SITTD4_146819.61c,0.049959376
24,2w4w_SITTD4_146819.61c,0.07250741
24,2w4w_SITTD4_146819.61c,0.058815584
24,2w4w_SITTD4_146819.61c,0.047556397
24,2w4w_SITTD4_146819.61c,0.07480126
24,2w4w_SITTD4_146819.61c,0.062486555
24,2w4w_SITTD4_146819.61c,0.065508
24,2w4w_SITTD4_146819.61c,0.06475129
24,2w4w_SITTD4_146819.61c,0.053374395
24,2w4w_SITTD4_146819.61c,0.045366682
24,2w4w_SITTD4_146819.61c,0.013926326
24,2w4w_SITTD4_146819.61c,0.060567517
24,2w4w_SITTD4_146819.61c,0.03769647
24,2w4w_SITTD4_146819.61c,0.08696261
24,2w4w_SITTD4_146819.61c,0.053975105
24,2w4w_SITTD4_146819.61c,0.052471858
24,2w4w_SITTD4_146819.61c,0.029508064
24,2w4w_SITTD4_146819.61c,0.06289869
24,2w4w_SITTD4_146819.61c,0.042576123
24,2w4w_SITTD4_146819.61c,0.048835494
24,2w4w_SITTD4_146819.61c,0.046292502
9,2w4w_SITTE4_146818.66g,0.031374495
9,2w4w_SITTE4_146818.66g,0.030384924
9,2w4w_SITTE4_146818.66g,0.06291496
9,2w4w_SITTE4_146818.66g,0.035943124
9,2w4w_SITTE4_146818.66g,0.06306396
9,2w4w_SITTE4_146818.66g,0.022262014
9,2w4w_SITTE4_146818.66g,0.063706376
9,2w4w_SITTE4_146818.66g,0.03420402
9,2w4w_SITTE4_146818.66g,0.043863647
9,2w4w_SITTE4_146818.66g,0.08646358
9,2w4w_SITTE4_146818.66g,0.063580915
9,2w4w_SITTE4_146818.66g,0.0649717
9,2w4w_SITTE4_146818.66g,0.05249741
9,2w4w_SITTE4_146818.66g,0.063148975
9,2w4w_SITTE4_146818.66g,0.01501444
9,2w4w_SITTE4_146818.66g,0.056014005
9,2w4w_SITTE4_146818.66g,0.05087601
9,2w4w_SITTE4_146818.66g,0.068359435
9,2w4w_SITTE4_146818.66g,0.06942281
9,2w4w_SITTE4_146818.66g,0.026677955
9,2w4w_SITTE4_146818.66g,0.044887837
9,2w4w_SITTE4_146818.66g,0.054333653
9,2w4w_SITTE4_146818.66g,0.086172834
9,2w4w_SITTE4_146818.66g,0.08417414
9,2w4w_SITTE4_146818.66g,0.052467205
9,2w4w_SITTE4_146818.66g,0.0734264
9,2w4w_SITTE4_146818.66g,0.07360493
9,2w4w_SITTE4_146818.66g,0.07592214
9,2w4w_SITTE4_146818.66g,0.06892692
9,2w4w_SITTE4_146818.66g,0.04892624
9,2w4w_SITTE4_146818.66g,0.07151211
9,2w4w_SITTE4_146818.66g,0.048291568
9,2w4w_SITTE4_146818.66g,0.055418465
9,2w4w_SITTE4_146818.66g,0.04757466
9,2w4w_SITTE4_146818.66g,0.06293869
9,2w4w_SITTE4_146818.66g,0.07227872
9,2w4w_SITTE4_146818.66g,0.07915208
9,2w4w_SITTE4_146818.66g,0.048602797
9,2w4w_SITTE4_146818.66g,0.049824823
9,2w4w_SITTE4_146818.66g,0.04859126
9,2w4w_SITTE4_146818.66g,0.06512466
9,2w4w_SITTE4_146818.66g,0.053620428
9,2w4w_SITTE4_146818.66g,0.06372969
9,2w4w_SITTE4_146818.66g,0.016810797
9,2w4w_SITTE4_146818.66g,0.038611192
9,2w4w_SITTE4_146818.66g,0.04056237
9,2w4w_SITTE4_146818.66g,0.063938506
9,2w4w_SITTE4_146818.66g,0.063254245
9,2w4w_SITTE4_146818.66g,0.056961846
9,2w4w_SITTE4_146818.66g,0.036394823
9,2w4w_SITTE4_146818.66g,0.0751694
9,2w4w_SITTE4_146818.66g,0.017628962
9,2w4w_SITTE4_146818.66g,0.056241937
9,2w4w_SITTE4_146818.66g,0.019567717
9,2w4w_SITTE4_146818.66g,0.05394864
9,2w4w_SITTE4_146818.66g,0.052161776
9,2w4w_SITTE4_146818.66g,0.019358192
9,2w4w_SITTE4_146818.66g,0.052424725
9,2w4w_SITTE4_146818.66g,0.01654169
9,2w4w_SITTE4_146818.66g,0.046373665
9,2w4w_SITTE4_146818.66g,0.056224808
9,2w4w_SITTE4_146818.66g,0.025523858
9,2w4w_SITTE4_146818.66g,0.03807042
9,2w4w_SITTE4_146818.66g,0.005673715
9,2w4w_SITTE4_146818.66g,0.048505913
9,2w4w_SITTE4_146818.66g,0.05449587
9,2w4w_SITTE4_146818.66g,0.08467704
9,2w4w_SITTE4_146818.66g,0.061998203
9,2w4w_SITTE4_146818.66g,0.05623245
9,2w4w_SITTE4_146818.66g,0.068268694
9,2w4w_SITTE4_146818.66g,0.08097926
9,2w4w_SITTE4_146818.66g,0.086034805
9,2w4w_SITTE4_146818.66g,0.031771142
9,2w4w_SITTE4_146818.66g,0.0780797
9,2w4w_SITTE4_146818.66g,0.076966524
9,2w4w_SITTE4_146818.66g,0.05325309
9,2w4w_SITTE4_146818.66g,0.040792685
9,2w4w_SITTE4_146818.66g,0.05317607
9,2w4w_SITTE4_146818.66g,0.035541512
9,2w4w_SITTE4_146818.66g,0.067142844
9,2w4w_SITTE4_146818.66g,0.030504912
9,2w4w_SITTE4_146818.66g,0.04734684
9,2w4w_SITTE4_146818.66g,0.050667368
9,2w4w_SITTE4_146818.66g,0.05932636
9,2w4w_SITTE4_146818.66g,0.070187524
9,2w4w_SITTE4_146818.66g,0.06959409
9,2w4w_SITTE4_146818.66g,0.03809145
9,2w4w_SITTE4_146818.66g,0.087812826
9,2w4w_SITTE4_146818.66g,0.06484654
9,2w4w_SITTE4_146818.66g,0.04007031
9,2w4w_SITTE4_146818.66g,0.05568277
9,2w4w_SITTE4_146818.66d,0.016472176
9,2w4w_SITTE4_146818.66d,0.015798518
9,2w4w_SITTE4_146818.66d,0.018285422
9,2w4w_SITTE4_146818.66d,0.035061996
9,2w4w_SITTE4_146818.66d,0.013944644
9,2w4w_SITTE4_146818.66d,0.067378305
9,2w4w_SITTE4_146818.66d,0.058439247
9,2w4w_SITTE4_146818.66d,0.08232177
9,2w4w_SITTE4_146818.66d,0.026642574
9,2w4w_SITTE4_146818.66d,0.040480938
9,2w4w_SITTE4_146818.66d,0.03320309
9,2w4w_SITTE4_146818.66d,0.047770828
9,2w4w_SITTE4_146818.66d,0.018223122
9,2w4w_SITTE4_146818.66d,0.020858109
9,2w4w_SITTE4_146818.66d,0.01918543
9,2w4w_SITTE4_146818.66d,0.05825171
9,2w4w_SITTE4_146818.66d,0.067074195
9,2w4w_SITTE4_146818.66d,0.0746559
9,2w4w_SITTE4_146818.66d,0.044659745
9,2w4w_SITTE4_146818.66d,0.083862804
9,2w4w_SITTE4_146818.66d,0.018416123
9,2w4w_SITTE4_146818.66d,0.05127578
9,2w4w_SITTE4_146818.66d,0.082923196
9,2w4w_SITTE4_146818.66d,0.017156525
9,2w4w_SITTE4_146818.66d,0.08688412
9,2w4w_SITTE4_146818.66d,0.051188495
9,2w4w_SITTE4_146818.66d,0.06988226
9,2w4w_SITTE4_146818.66d,0.00079888874
9,2w4w_SITTE4_146818.66d,0.040481206
9,2w4w_SITTE4_146818.66d,0.012786014
9,2w4w_SITTE4_146818.66d,0.02712251
9,2w4w_SITTE4_146818.66d,0.031667523
9,2w4w_SITTE4_146818.66d,0.053073924
9,2w4w_SITTE4_146818.66d,0.08558857
9,2w4w_SITTE4_146818.66d,0.06882193
9,2w4w_SITTE4_146818.66d,0.004119256
9,2w4w_SITTE4_146818.66d,0.059158288
9,2w4w_SITTE4_146818.66d,0.07522877
9,2w4w_SITTE4_146818.66d,0.04421814
9,2w4w_SITTE4_146818.66d,0.04702323
9,2w4w_SITTE4_146818.66d,0.059544723
9,2w4w_SITTE4_146818.66d,0.054480996
9,2w4w_SITTE4_146818.66d,0.03987907
9,2w4w_SITTE4_146818.66d,0.046916287
9,2w4w_SITTE4_146818.66d,0.065375
9,2w4w_SITTE4_146818.66d,0.006324621
9,2w4w_SITTE4_146818.66d,0.07200748
73,7w11w_SITTC3_146812.57e,0.04886774
73,7w11w_SITTC3_146812.57e,0.05787953
73,7w11w_SITTC3_146812.57e,0.046716772
73,7w11w_SITTC3_146812.57e,0.06994177
73,7w11w_SITTC3_146812.57e,0.072701424
73,7w11w_SITTC3_146812.57e,0.02893103
73,7w11w_SITTC3_146812.57e,0.06645789
73,7w11w_SITTC3_146812.57e,0.056910712
73,7w11w_SITTC3_146812.57e,0.07617096
73,7w11w_SITTC3_146812.57e,0.066843584
73,7w11w_SITTC3_146812.57e,0.058549043
73,7w11w_SITTC3_146812.57e,0.077349
73,7w11w_SITTC3_146812.57e,0.045939893
73,7w11w_SITTC3_146812.57e,0.04495709
73,7w11w_SITTC3_146812.57e,0.07024913
73,7w11w_SITTC3_146812.57e,0.06744817
73,7w11w_SITTC3_146812.57e,0.060241953
73,7w11w_SITTC3_146812.57e,0.06217051
73,7w11w_SITTC3_146812.57e,0.054225776
73,7w11w_SITTC3_146812.57e,0.020510351
73,7w11w_SITTC3_146812.57e,0.055974647
73,7w11w_SITTC3_146812.57e,0.059014
73,7w11w_SITTC3_146812.57e,0.011951758
73,7w11w_SITTC3_146812.57e,0.027179984
73,7w11w_SITTC3_146812.57e,0.082384005
73,7w11w_SITTC3_146812.57e,0.07209779
73,7w11w_SITTC3_146812.57e,0.04541576
73,7w11w_SITTC3_146812.57e,0.06703144
73,7w11w_SITTC3_146812.57e,0.034570657
73,7w11w_SITTC3_146812.57e,0.05309646
73,7w11w_SITTC3_146812.57e,0.048559036
73,7w11w_SITTC3_146812.57e,0.0015998252
73,7w11w_SITTC3_146812.57e,0.08499796
73,7w11w_SITTC3_146812.57e,0.041305277
73,7w11w_SITTC3_146812.57e,0.01478488
73,7w11w_SITTC3_146812.57e,0.05196335
73,7w11w_SITTC3_146812.57e,0.052302875
73,7w11w_SITTC3_146812.57e,0.030607942
73,7w11w_SITTC3_146812.57e,0.0427413
73,7w11w_SITTC3_146812.57e,0.08725955
73,7w11w_SITTC3_146812.57e,0.07312753
73,7w11w_SITTC3_146812.57e,0.067065634
73,7w11w_SITTC3_146812.57e,0.047844674
73,7w11w_SITTC3_146812.57e,0.0987186
73,7w11w_SITTC3_146812.57e,0.05629072
73,7w11w_SITTC3_146812.57e,0.055537235
73,7w11w_SITTC3_146812.57e,0.037448525
73,7w11w_SITTC3_146812.57e,0.048103496
73,7w11w_SITTC3_146812.57e,0.052248526
73,7w11w_SITTC3_146812.57e,0.06322441
73,7w11w_SITTC3_146812.57e,0.07031641
73,7w11w_SITTC3_146812.57e,0.034862354
73,7w11w_SITTC3_146812.57e,0.09143069
73,7w11w_SITTC3_146812.57e,0.0401168
73,7w11w_SITTC3_146812.57e,0.049509857
73,7w11w_SITTC3_146812.57e,0.037618216
73,7w11w_SITTC3_146812.57e,0.041422796
73,7w11w_SITTC3_146812.57e,0.050178535
73,7w11w_SITTC3_146812.57e,0.037434664
73,7w11w_SITTC3_146812.57e,0.056994397
73,7w11w_SITTC3_146812.57e,0.06315567
73,7w11w_SITTC3_146812.57e,0.07645048
73,7w11w_SITTC3_146812.57e,0.05346686
73,7w11w_SITTC3_146812.57e,0.010138491
73,7w11w_SITTC3_146812.57e,0.08496174
73,7w11w_SITTC3_146812.57e,0.01434117
73,7w11w_SITTC3_146812.57e,0.041784376
73,7w11w_SITTC3_146812.57e,0.04300271
73,7w11w_SITTC3_146812.57e,0.02041449
73,7w11w_SITTC3_146812.57e,0.07381434
73,7w11w_SITTC3_146812.57e,0.048359793
73,7w11w_SITTC3_146812.57e,0.076921895
73,7w11w_SITTC3_146812.57e,0.077782735
73,7w11w_SITTC3_146812.57e,0.0383925
73,7w11w_SITTC3_146812.57e,0.05749713
73,7w11w_SITTC3_146812.57e,0.049817666
73,7w11w_SITTC3_146812.57e,0.017543131
73,7w11w_SITTC3_146812.57e,0.037603166
73,7w11w_SITTC3_146812.57e,0.073014826
73,7w11w_SITTC3_146812.57e,0.07383788
73,7w11w_SITTC3_146812.57e,0.03412854
73,7w11w_SITTC3_146812.57e,0.078996696
73,7w11w_SITTC3_146812.57e,0.011773261
73,7w11w_SITTC3_146812.57e,0.035316028
73,7w11w_SITTC3_146812.57e,0.0676871
73,7w11w_SITTC3_146812.57e,0.07543173
73,7w11w_SITTC3_146812.57e,0.05304849
73,7w11w_SITTC3_146812.57e,0.056814115
73,7w11w_SITTC3_146812.57e,0.07865708
73,7w11w_SITTC3_146812.57e,0.04308362
73,7w11w_SITTC3_146812.57e,0.06307337
73,7w11w_SITTC3_146812.57e,0.032145936
73,7w11w_SITTC3_146812.57e,0.068575434
73,7w11w_SITTC3_146812.57e,0.03255357
73,7w11w_SITTC3_146812.57e,0.0531829
73,7w11w_SITTC3_146812.57e,0.07130051
73,7w11w_SITTC3_146812.57e,0.012026659
73,7w11w_SITTC3_146812.57e,0.061907973
73,7w11w_SITTC3_146812.57e,0.077330016
73,7w11w_SITTC3_146812.57e,0.047694046
73,7w11w_SITTC3_146812.57e,0.05189294
73,7w11w_SITTC3_146812.57e,0.025435235
73,7w11w_SITTC3_146812.57e,0.07929821
73,7w11w_SITTC3_146812.57e,0.06475656
73,7w11w_SITTC3_146812.57e,0.0023493725
73,7w11w_SITTC3_146812.57e,0.037931416
73,7w11w_SITTC3_146812.57e,0.06644759
73,7w11w_SITTC3_146812.57e,0.0587006
73,7w11w_SITTC3_146812.57e,0.05469092
73,7w11w_SITTC3_146812.57e,0.05254899
73,7w11w_SITTC3_146812.57e,0.07393125
73,7w11w_SITTC3_146812.57e,0.070573546
73,7w11w_SITTC3_146812.57e,0.04924821
73,7w11w_SITTC3_146812.57e,0.013673778
73,7w11w_SITTC3_146812.57e,0.048816536
73,7w11w_SITTC3_146812.57e,0.029115329
73,7w11w_SITTC3_146812.57e,0.018871723
73,7w11w_SITTC3_146812.57e,0.029932603
73,7w11w_SITTC3_146812.57e,0.006416646
73,7w11w_SITTC3_146812.57e,0.050508834
73,7w11w_SITTC3_146812.57e,0.05308793
73,7w11w_SITTC3_146812.57e,0.06468279
73,7w11w_SITTC3_146812.57e,0.005650314
73,7w11w_SITTC3_146812.57e,0.049946647
73,7w11w_SITTC3_146812.57e,0.06891905
73,7w11w_SITTC3_146812.57e,0.04230207
73,7w11w_SITTC3_146812.57e,0.057538133
73,7w11w_SITTC3_146812.57e,0.05421723
73,7w11w_SITTC3_146812.57e,0.013296655
73,7w11w_SITTC3_146812.57e,0.046453606
73,7w11w_SITTC3_146812.57e,0.077101886
73,7w11w_SITTC3_146812.57e,0.07188178
73,7w11w_SITTC3_146812.57e,0.03172608
73,7w11w_SITTC3_146812.57e,0.031799275
73,7w11w_SITTC3_146812.57e,0.040019054
73,7w11w_SITTC3_146812.57e,0.04449297
73,7w11w_SITTC3_146812.57e,0.052295834
73,7w11w_SITTC3_146812.57e,0.04540421
73,7w11w_SITTC3_146812.57e,0.07213244
73,7w11w_SITTC3_146812.57e,0.047393885
73,7w11w_SITTC3_146812.57e,0.044966716
73,7w11w_SITTC3_146812.57e,0.028253166
73,7w11w_SITTC3_146812.57e,0.06093298
73,7w11w_SITTC3_146812.57e,0.06293138
73,7w11w_SITTC3_146812.57e,0.04289393
73,7w11w_SITTC3_146812.57e,0.051030647
73,7w11w_SITTC3_146812.57e,0.07278499
73,7w11w_SITTC3_146812.57e,0.028138166
73,7w11w_SITTC3_146812.57e,0.055442914
73,7w11w_SITTC3_146812.57e,0.07245676
73,7w11w_SITTC3_146812.57e,0.005852861
73,7w11w_SITTC3_146812.57e,0.033727925
73,7w11w_SITTC3_146812.57e,0.064889945
73,7w11w_SITTC3_146812.57e,0.06290776
73,7w11w_SITTC3_146812.57e,0.027530218
73,7w11w_SITTC3_146812.57e,0.0061211186
73,7w11w_SITTC3_146812.57e,0.060600884
73,7w11w_SITTC3_146812.57e,0.052951865
73,7w11w_SITTC3_146812.57e,0.046556048
73,7w11w_SITTC3_146812.57e,0.062074967
73,7w11w_SITTC3_146812.57e,0.019055363
73,7w11w_SITTC3_146812.57e,0.08530241
73,7w11w_SITTC3_146812.57e,0.08924313
73,7w11w_SITTC3_146812.57e,0.06978197
73,7w11w_SITTC3_146812.57e,0.026305376
73,7w11w_SITTC3_146812.57e,0.054455824
73,7w11w_SITTC3_146812.57e,0.05403954
73,7w11w_SITTC3_146812.57e,0.09056558
73,7w11w_SITTC3_146812.57e,0.05038305
73,7w11w_SITTC3_146812.57e,0.048359692
73,7w11w_SITTC3_146812.57e,0.061061192
73,7w11w_SITTC3_146812.57e,0.07449126
73,7w11w_SITTC3_146812.57e,0.048342843
73,7w11w_SITTC3_146812.57e,0.056709647
73,7w11w_SITTC3_146812.57e,0.07046653
73,7w11w_SITTC3_146812.57e,0.0197657
73,7w11w_SITTC3_146812.57e,0.01564354
73,7w11w_SITTC3_146812.57e,0.09688786
73,7w11w_SITTC3_146812.57e,0.03837063
73,7w11w_SITTC3_146812.57e,0.08352129
73,7w11w_SITTC3_146812.57e,0.044704895
73,7w11w_SITTC3_146812.57e,0.06872384
73,7w11w_SITTC3_146812.57e,0.043119494
73,7w11w_SITTC3_146812.57e,0.05997271
73,7w11w_SITTC3_146812.57e,0.06168662
73,7w11w_SITTC3_146812.57e,0.062495198
73,7w11w_SITTC3_146812.57e,0.0050615068
73,7w11w_SITTC3_146812.57e,0.013114839
73,7w11w_SITTC3_146812.57e,0.04629828
73,7w11w_SITTC3_146812.57e,0.06048178
73,7w11w_SITTC3_146812.57e,0.017533338
73,7w11w_SITTC3_146812.57e,0.078912206
73,7w11w_SITTC3_146812.57e,0.019910516
73,7w11w_SITTC3_146812.57e,0.048005342
73,7w11w_SITTC3_146812.57e,0.05680812
73,7w11w_SITTC3_146812.57e,0.0054742163
73,7w11w_SITTC3_146812.57e,0.008329704
73,7w11w_SITTC3_146812.57e,0.05932725
73,7w11w_SITTC3_146812.57e,0.05438586
73,7w11w_SITTC3_146812.57e,0.028026208
73,7w11w_SITTC3_146812.57e,0.0547466
73,7w11w_SITTC3_146812.57e,0.005505474
73,7w11w_SITTC3_146812.57e,0.048760604
73,7w11w_SITTC3_146812.57e,0.007806262
73,7w11w_SITTC3_146812.57e,0.03002086
73,7w11w_SITTC3_146812.57e,0.0728029
73,7w11w_SITTC3_146812.57e,0.03838163
73,7w11w_SITTC3_146812.57e,0.044338528
73,7w11w_SITTC3_146812.57e,0.047957625
73,7w11w_SITTC3_146812.57e,0.07576102
73,7w11w_SITTC3_146812.57e,0.030320501
73,7w11w_SITTC3_146812.57e,0.01218369
73,7w11w_SITTC3_146812.57e,0.0674157
73,7w11w_SITTC3_146812.57e,0.008527062
73,7w11w_SITTC3_146812.57e,0.07664942
73,7w11w_SITTC3_146812.57e,0.04677189
73,7w11w_SITTC3_146812.57e,0.026166463
73,7w11w_SITTC3_146812.57e,0.041798882
73,7w11w_SITTC3_146812.57e,0.071584836
73,7w11w_SITTC3_146812.57e,0.03714014
73,7w11w_SITTC3_146812.57e,0.06691747
73,7w11w_SITTC3_146812.57e,0.08546329
73,7w11w_SITTC3_146812.57e,0.072104506
73,7w11w_SITTC3_146812.57e,0.060186982
73,7w11w_SITTC3_146812.57e,0.038314804
73,7w11w_SITTC3_146812.57e,0.038039204
73,7w11w_SITTC3_146812.57e,0.05484067
73,7w11w_SITTC3_146812.57e,0.026578842
73,7w11w_SITTC3_146812.57e,0.054543305
73,7w11w_SITTC3_146812.57e,0.048190877
73,7w11w_SITTC3_146812.57e,0.06576474
73,7w11w_SITTC3_146812.57e,0.070823595
73,7w11w_SITTC3_146812.57e,0.0346482
73,7w11w_SITTC3_146812.57e,0.07625328
73,7w11w_SITTC3_146812.57e,0.07330297
73,7w11w_SITTC3_146812.57e,0.046548385
73,7w11w_SITTC3_146812.57e,0.03715758
73,7w11w_SITTC3_146812.57e,0.02597116
73,7w11w_SITTC3_146812.57e,0.056805324
73,7w11w_SITTC3_146812.57e,0.033374146
73,7w11w_SITTC3_146812.57e,0.08468478
73,7w11w_SITTC3_146812.57e,0.041103207
73,7w11w_SITTC3_146812.57e,0.024388054
73,7w11w_SITTC3_146812.57e,0.060721457
73,7w11w_SITTC3_146812.57e,0.012208894
73,7w11w_SITTC3_146812.57e,0.042669423
73,7w11w_SITTC3_146812.57e,0.086409286
73,7w11w_SITTC3_146812.57e,0.028799409
73,7w11w_SITTC3_146812.57e,0.0440282
73,7w11w_SITTC3_146812.57e,0.017100787
73,7w11w_SITTC3_146812.57e,0.059476368
73,7w11w_SITTC3_146812.57e,0.045845438
73,7w11w_SITTC3_146812.57e,0.056164958
73,7w11w_SITTC3_146812.57e,0.044595
73,7w11w_SITTC3_146812.57e,0.08390483
73,7w11w_SITTC3_146812.57e,0.078236274
73,7w11w_SITTC3_146812.57e,0.07631987
73,7w11w_SITTC3_146812.57e,0.012281752
73,7w11w_SITTC3_146812.57e,0.064193346
