stage,sample,dpt_pseudotime
266,9mo_SIGAF3_14686.30h,0.0790529267320633
266,9mo_SIGAF3_14686.30h,0.14349992735481262
266,9mo_SIGAF3_14686.30h,0.10359741909599304
266,9mo_SIGAF3_14686.30h,0.13927118642425537
266,9mo_SIGAF3_14686.30h,0.23746074898338318
266,9mo_SIGAF3_14686.30h,0.09807022823190689
266,9mo_SIGAF3_14686.30h,0.02014848938381672
266,9mo_SIGAF3_14686.30h,0.18083600862121582
266,9mo_SIGAF3_14686.30h,0.03452827943658829
266,9mo_SIGAF3_14686.30h,0.17791135771369934
266,9mo_SIGAF3_14686.30h,0.06912731541490555
266,9mo_SIGAF3_14686.30h,0.11292820586061478
266,9mo_SIGAF3_14686.30h,0.12910086078739166
266,9mo_SIGAF3_14686.30h,0.05878514586186409
266,9mo_SIGAF3_14686.30h,0.04767040325498581
266,9mo_SIGAF3_14686.30h,0.053091933710336686
266,9mo_SIGAF3_14686.30h,0.08079284591770172
266,9mo_SIGAF3_14686.30h,0.1914736197719574
266,9mo_SIGAF3_14686.30h,0.18427042825317383
266,9mo_SIGAF3_14686.30h,0.17661127610301972
266,9mo_SIGAF3_14686.30h,0.12554010911083222
266,9mo_SIGAF3_14686.30h,0.06763589544391632
266,9mo_SIGAF3_14686.30h,0.26427863700485227
266,9mo_SIGAF3_14686.30h,0.2760172055492401
266,9mo_SIGAF3_14686.30h,0.2133457527885437
266,9mo_SIGAF3_14686.30h,0.25942053063011167
266,9mo_SIGAF3_14686.30h,0.19458748562431336
266,9mo_SIGAF3_14686.30h,0.040039108825683595
266,9mo_SIGAF3_14686.30h,0.023761367184877397
266,9mo_SIGAF3_14686.30h,0.07554347975349426
266,9mo_SIGAF3_14686.30h,0.08388612581586838
266,9mo_SIGAF3_14686.30h,0.11884113563394547
266,9mo_SIGAF3_14686.30h,0.24508823616600037
266,9mo_SIGAF3_14686.30h,0.26940585835075376
266,9mo_SIGAF3_14686.30h,0.05321343032813072
266,9mo_SIGAF3_14686.30h,0.03762753470039368
266,9mo_SIGAF3_14686.30h,0.15651102526283264
266,9mo_SIGAF3_14686.30h,0.054520884288311006
266,9mo_SIGAF3_14686.30h,0.23835092945194244
266,9mo_SIGAF3_14686.30h,0.21841488940811157
266,9mo_SIGAF3_14686.30h,0.03145994408226013
266,9mo_SIGAF3_14686.30h,0.08918616337871552
266,9mo_SIGAF3_14686.30h,0.10901975793933869
266,9mo_SIGAF3_14686.30h,0.2522054479846954
266,9mo_SIGAF3_14686.30h,0.13164259655570984
266,9mo_SIGAF3_14686.30h,0.01854990398681164
266,9mo_SIGAF3_14686.30h,0.09424731297588348
266,9mo_SIGAF3_14686.30h,0.01678644469177723
266,9mo_SIGAF3_14686.30h,0.1970147655735016
266,9mo_SIGAF3_14686.30h,0.28440143330192563
266,9mo_SIGAF3_14686.30h,0.08532817078924179
266,9mo_SIGAF3_14686.30h,0.2736113236675262
266,9mo_SIGAF3_14686.30h,0.09120506210422516
266,9mo_SIGAF3_14686.30h,0.046757580471992494
266,9mo_SIGAF3_14686.30h,0.15240125520324707
266,9mo_SIGAF3_14686.30h,0.1486908511648178
266,9mo_SIGAF3_14686.30h,0.23602405352687836
266,9mo_SIGAF3_14686.30h,0.05180054692721367
266,9mo_SIGAF3_14686.30h,0.2131422774324417
266,9mo_SIGAF3_14686.30h,0.14905648095703125
266,9mo_SIGAF3_14686.30h,0.03592903701758385
266,9mo_SIGAF3_14686.30h,0.06428194953298569
266,9mo_SIGAF3_14686.30h,0.08610230101442337
266,9mo_SIGAF3_14686.30h,0.07867448939180374
266,9mo_SIGAF3_14686.30h,0.017965983358979226
266,9mo_SIGAF3_14686.30h,0.03294100402092934
266,9mo_SIGAF3_14686.30h,0.08067361427640915
266,9mo_SIGAF3_14686.30h,0.20881275994873047
266,9mo_SIGAF3_14686.30h,0.12954069836235046
266,9mo_SIGAF3_14686.30h,0.048417852951049806
266,9mo_SIGAF3_14686.30h,0.224657343460083
266,9mo_SIGAF3_14686.30h,0.07556243403053284
266,9mo_SIGAF3_14686.30h,0.09753077639436722
266,9mo_SIGAF3_14686.30h,0.04682941897010803
266,9mo_SIGAF3_14686.30h,0.03234287513589859
266,9mo_SIGAF3_14686.30h,0.07233748002147675
266,9mo_SIGAF3_14686.30h,0.08391309691762924
266,9mo_SIGAF3_14686.30h,0.09486798359251022
266,9mo_SIGAF3_14686.30h,0.2659255729446411
266,9mo_SIGAF3_14686.30h,0.04666705964303017
266,9mo_SIGAF3_14686.30h,0.16155156655406952
266,9mo_SIGAF3_14686.30h,0.03731298236346245
266,9mo_SIGAF3_14686.30h,0.09973865164613724
266,9mo_SIGAF3_14686.30h,0.056632796061992646
266,9mo_SIGAF3_14686.30h,0.2153376208076477
266,9mo_SIGAF3_14686.30h,0.08754439069128037
266,9mo_SIGAF3_14686.30h,0.01586568517780304
266,9mo_SIGAF3_14686.30h,0.18020783526992798
266,9mo_SIGAF3_14686.30h,0.03712662844157219
266,9mo_SIGAF3_14686.30h,0.08964611007070541
266,9mo_SIGAF3_14686.30h,0.16789260668849945
266,9mo_SIGAF3_14686.30h,0.19110807938671112
266,9mo_SIGAF3_14686.30h,0.2862482534179687
266,9mo_SIGAF3_14686.30h,0.053801325840711595
266,9mo_SIGAF3_14686.30h,0.20183439715003967
266,9mo_SIGAF3_14686.30h,0.05007097287273407
266,9mo_SIGAF3_14686.30h,0.11856473399496079
266,9mo_SIGAF3_14686.30h,0.04569389833307266
266,9mo_SIGAF3_14686.30h,0.2754548059234619
266,9mo_SIGAF3_14686.30h,0.1854795680770874
266,9mo_SIGAF3_14686.30h,0.22415325207805634
266,9mo_SIGAF3_14686.30h,0.11928486986255646
266,9mo_SIGAF3_14686.30h,0.08387409312820435
266,9mo_SIGAF3_14686.30h,0.2813194559345245
266,9mo_SIGAF3_14686.30h,0.21784825785255432
266,9mo_SIGAF3_14686.30h,0.24074672324752808
266,9mo_SIGAF3_14686.30h,0.2740191982517242
266,9mo_SIGAF3_14686.30h,0.034923540187835694
266,9mo_SIGAF3_14686.30h,0.27051447494125364
266,9mo_SIGAF3_14686.30h,0.07083589745855332
266,9mo_SIGAF3_14686.30h,0.09994129998779297
266,9mo_SIGAF3_14686.30h,0.02209846651351452
266,9mo_SIGAF3_14686.30h,0.1268698440322876
266,9mo_SIGAF3_14686.30h,0.08857118500566483
266,9mo_SIGAF3_14686.30h,0.02589519297873974
266,9mo_SIGAF3_14686.30h,0.031446663422346116
266,9mo_SIGAF3_14686.30h,0.2380557821521759
266,9mo_SIGAF3_14686.30h,0.046082069856882096
266,9mo_SIGAF3_14686.30h,0.04669994650578499
266,9mo_SIGAF3_14686.30h,0.02881337864494324
266,9mo_SIGAF3_14686.30h,0.21862171752548218
266,9mo_SIGAF3_14686.30h,0.2178681658039093
266,9mo_SIGAF3_14686.30h,0.017141788957476617
266,9mo_SIGAF3_14686.30h,0.23832398815250397
266,9mo_SIGAF3_14686.30h,0.1412705199251175
266,9mo_SIGAF3_14686.30h,0.08794989599084854
266,9mo_SIGAF3_14686.30h,0.052731541676282884
266,9mo_SIGAF3_14686.30h,0.2811635599861145
266,9mo_SIGAF3_14686.30h,0.2081771211156845
266,9mo_SIGAF3_14686.30h,0.08350239111280441
266,9mo_SIGAF3_14686.30h,0.23090775473213196
266,9mo_SIGAF3_14686.30h,0.05033565102314949
266,9mo_SIGAF3_14686.30h,0.26835911138153073
266,9mo_SIGAF3_14686.30h,0.05671304999089241
266,9mo_SIGAF3_14686.30h,0.07042901380157471
266,9mo_SIGAF3_14686.30h,0.024608978761196137
266,9mo_SIGAF3_14686.30h,0.19485272629356384
266,9mo_SIGAF3_14686.30h,0.02383184408938885
266,9mo_SIGAF3_14686.30h,0.03365128649568558
266,9mo_SIGAF3_14686.30h,0.1165147067437172
266,9mo_SIGAF3_14686.30h,0.02950212335383892
266,9mo_SIGAF3_14686.30h,0.1118651123175621
266,9mo_SIGAF3_14686.30h,0.27762501103973386
266,9mo_SIGAF3_14686.30h,0.2018011824617386
266,9mo_SIGAF3_14686.30h,0.16668334765529633
266,9mo_SIGAF3_14686.30h,0.02158409891819954
266,9mo_SIGAF3_14686.30h,0.04653486399149895
266,9mo_SIGAF3_14686.30h,0.054508240653038026
266,9mo_SIGAF3_14686.30h,0.09088485105133057
266,9mo_SIGAF3_14686.30h,0.08089625252580643
266,9mo_SIGAF3_14686.30h,0.2811103926429748
266,9mo_SIGAF3_14686.30h,0.2862654493579864
266,9mo_SIGAF3_14686.30h,0.03375135524368286
266,9mo_SIGAF3_14686.30h,0.18487648828125
266,9mo_SIGAF3_14686.30h,0.17442232532596588
266,9mo_SIGAF3_14686.30h,0.022285634411334992
266,9mo_SIGAF3_14686.30h,0.025699022916913034
266,9mo_SIGAF3_14686.30h,0.08105340762233734
266,9mo_SIGAF3_14686.30h,0.02712115062570572
266,9mo_SIGAF3_14686.30h,0.24542106850242615
266,9mo_SIGAF3_14686.30h,0.18420443101024628
266,9mo_SIGAF3_14686.30h,0.015932494534015657
266,9mo_SIGAF3_14686.30h,0.03708334056830406
266,9mo_SIGAF3_14686.30h,0.17683084471321106
266,9mo_SIGAF3_14686.30h,0.10788526548242569
266,9mo_SIGAF3_14686.30h,0.27258403761482236
266,9mo_SIGAF3_14686.30h,0.1917640285024643
266,9mo_SIGAF3_14686.30h,0.04974787844514847
266,9mo_SIGAF3_14686.30h,0.02377426600253582
266,9mo_SIGAF3_14686.30h,0.23588934702968598
266,9mo_SIGAF3_14686.30h,0.22697056992149353
266,9mo_SIGAF3_14686.30h,0.03392359776592255
266,9mo_SIGAF3_14686.30h,0.046951414776802064
266,9mo_SIGAF3_14686.30h,0.24791498644447327
266,9mo_SIGAF3_14686.30h,0.2463691846857071
266,9mo_SIGAF3_14686.30h,0.18660004599189758
266,9mo_SIGAF3_14686.30h,0.09021432859992981
266,9mo_SIGAF3_14686.30h,0.017980294061660768
266,9mo_SIGAF3_14686.30h,0.2719432876834869
266,9mo_SIGAF3_14686.30h,0.04273338778114319
266,9mo_SIGAF3_14686.30h,0.09638534648513794
266,9mo_SIGAF3_14686.30h,0.19371029896831513
266,9mo_SIGAF3_14686.30h,0.14325346214866638
266,9mo_SIGAF3_14686.30h,0.10301471663808823
266,9mo_SIGAF3_14686.30h,0.021162582320928575
266,9mo_SIGAF3_14686.30h,0.09978705061769486
266,9mo_SIGAF3_14686.30h,0.21741852326488495
266,9mo_SIGAF3_14686.30h,0.19830286665058136
266,9mo_SIGAF3_14686.30h,0.16371067030525208
266,9mo_SIGAF3_14686.30h,0.020608199519872666
266,9mo_SIGAF3_14686.30h,0.07753197265958786
266,9mo_SIGAF3_14686.30h,0.0498163418302536
266,9mo_SIGAF3_14686.30h,0.04277105419135094
266,9mo_SIGAF3_14686.30h,0.03228772593832016
266,9mo_SIGAF3_14686.30h,0.09854997111654282
266,9mo_SIGAF3_14686.30h,0.24638874991035462
266,9mo_SIGAF3_14686.30h,0.03457259548997879
266,9mo_SIGAF3_14686.30h,0.0389341728219986
266,9mo_SIGAF3_14686.30h,0.04129005013203621
266,9mo_SIGAF3_14686.30h,0.04844346059656143
266,9mo_SIGAF3_14686.30h,0.045078674090862275
266,9mo_SIGAF3_14686.30h,0.11123144788837433
266,9mo_SIGAF3_14686.30h,0.016492115093231202
266,9mo_SIGAF3_14686.30h,0.02189620187675953
266,9mo_SIGAF3_14686.30h,0.2862894700298309
266,9mo_SIGAF3_14686.30h,0.11513651324605942
266,9mo_SIGAF3_14686.30h,0.10114096267318726
266,9mo_SIGAF3_14686.30h,0.03438895730471611
266,9mo_SIGAF3_14686.30h,0.036430256200790406
266,9mo_SIGAF3_14686.30h,0.06791178299283981
266,9mo_SIGAF3_14686.30h,0.03577189682221413
266,9mo_SIGAF3_14686.30h,0.016529848558664323
266,9mo_SIGAF3_14686.30h,0.24482420249080658
266,9mo_SIGAF3_14686.30h,0.019082901758909226
266,9mo_SIGAF3_14686.30h,0.05289410961961746
266,9mo_SIGAF3_14686.30h,0.018979752195835115
266,9mo_SIGAF3_14686.30h,0.044074909521102906
266,9mo_SIGAF3_14686.30h,0.21212519867515564
266,9mo_SIGAF3_14686.30h,0.20068396790122986
266,9mo_SIGAF3_14686.30h,0.09031660271978378
266,9mo_SIGAF3_14686.30h,0.056257987154483796
266,9mo_SIGAF3_14686.30h,0.1866552547941208
266,9mo_SIGAF3_14686.30h,0.05876010446047783
266,9mo_SIGAF3_14686.30h,0.08951395912265778
266,9mo_SIGAF3_14686.30h,0.26807911856269834
266,9mo_SIGAF3_14686.30h,0.0601710134575367
266,9mo_SIGAF3_14686.30h,0.026381717754364015
266,9mo_SIGAF3_14686.30h,0.2883232997188568
266,9mo_SIGAF3_14686.30h,0.1512776033411026
266,9mo_SIGAF3_14686.30h,0.1180480883846283
266,9mo_SIGAF3_14686.30h,0.09728878898715973
266,9mo_SIGAF3_14686.30h,0.019520036635756494
266,9mo_SIGAF3_14686.30h,0.09664299501276016
266,9mo_SIGAF3_14686.30h,0.03045209286904335
266,9mo_SIGAF3_14686.30h,0.21928186876869202
266,9mo_SIGAF3_14686.30h,0.11871054185724259
266,9mo_SIGAF3_14686.30h,0.08295249356126785
266,9mo_SIGAF3_14686.30h,0.07687495811080933
266,9mo_SIGAF3_14686.30h,0.04783895401453972
266,9mo_SIGAF3_14686.30h,0.11433691693639755
266,9mo_SIGAF3_14686.30h,0.04669571085071564
266,9mo_SIGAF3_14686.30h,0.09135116798973084
266,9mo_SIGAF3_14686.30h,0.08295921398496628
266,9mo_SIGAF3_14686.30h,0.036785306168556214
266,9mo_SIGAF3_14686.30h,0.0227248554507494
266,9mo_SIGAF3_14686.30h,0.09391711069440842
266,9mo_SIGAF3_14686.30h,0.08340840203857422
266,9mo_SIGAF3_14686.30h,0.03917598141527176
266,9mo_SIGAF3_14686.30h,0.04915660781955719
266,9mo_SIGAF3_14686.30h,0.035538809133529664
266,9mo_SIGAF3_14686.30h,0.016339638961315156
266,9mo_SIGAF3_14686.30h,0.24814714653587341
266,9mo_SIGAF3_14686.30h,0.08202018751001358
266,9mo_SIGAF3_14686.30h,0.2590658233890533
266,9mo_SIGAF3_14686.30h,0.19578576250171661
266,9mo_SIGAF3_14686.30h,0.16213742060756683
266,9mo_SIGAF3_14686.30h,0.21607531769371033
266,9mo_SIGAF3_14686.30h,0.029986006898641587
266,9mo_SIGAF3_14686.30h,0.13784362537956238
266,9mo_SIGAF3_14686.30h,0.0736452431807518
266,9mo_SIGAF3_14686.30h,0.050373205674648286
266,9mo_SIGAF3_14686.30h,0.09605292393064499
266,9mo_SIGAF3_14686.30h,0.10950373275375366
266,9mo_SIGAF3_14686.30h,0.027433695031166078
266,9mo_SIGAF3_14686.30h,0.023650873211979867
266,9mo_SIGAF3_14686.30h,0.02139278290963173
266,9mo_SIGAF3_14686.30h,0.1497565673122406
266,9mo_SIGAF3_14686.30h,0.11104295564985275
266,9mo_SIGAF3_14686.30h,0.11291307373142243
266,9mo_SIGAF3_14686.30h,0.015436810200870036
266,9mo_SIGAF3_14686.30h,0.24275466961956024
266,9mo_SIGAF3_14686.30h,0.04154690889811516
266,9mo_SIGAF3_14686.30h,0.033109435571193696
266,9mo_SIGAF3_14686.30h,0.17284973127937317
266,9mo_SIGAF3_14686.30h,0.018287554142832757
266,9mo_SIGAF3_14686.30h,0.052338661385536195
266,9mo_SIGAF3_14686.30h,0.04611504985189438
266,9mo_SIGAF3_14686.30h,0.22835730178451538
266,9mo_SIGAF3_14686.30h,0.01982081657445431
266,9mo_SIGAF3_14686.30h,0.24610646231269837
266,9mo_SIGAF3_14686.30h,0.02157022221183777
266,9mo_SIGAF3_14686.30h,0.11296512348747254
266,9mo_SIGAF3_14686.30h,0.16052210493183136
266,9mo_SIGAF3_14686.30h,0.01667433021759987
266,9mo_SIGAF3_14686.30h,0.25809766514396665
266,9mo_SIGAF3_14686.30h,0.017767280099749566
266,9mo_SIGAF3_14686.30h,0.2826779948005676
266,9mo_SIGAF3_14686.30h,0.10395486815071106
266,9mo_SIGAF3_14686.30h,0.23776975436306
266,9mo_SIGAF3_14686.30h,0.2821896539459228
266,9mo_SIGAF3_14686.30h,0.10737329883670807
266,9mo_SIGAF3_14686.30h,0.020469642935156823
266,9mo_SIGAF3_14686.30h,0.06754332197999954
266,9mo_SIGAF3_14686.30h,0.07923581613397598
266,9mo_SIGAF3_14686.30h,0.21523408753967285
266,9mo_SIGAF3_14686.30h,0.14939731521701813
266,9mo_SIGAF3_14686.30h,0.19554464681243897
266,9mo_SIGAF3_14686.30h,0.2737050519714355
266,9mo_SIGAF3_14686.30h,0.04641891433095932
266,9mo_SIGAF3_14686.30h,0.17823760373687744
266,9mo_SIGAF3_14686.30h,0.09258436573839188
266,9mo_SIGAF3_14686.30h,0.27341483695602414
266,9mo_SIGAF3_14686.30h,0.01864862417972088
266,9mo_SIGAF3_14686.30h,0.2695331142673492
266,9mo_SIGAF3_14686.30h,0.015841722247958184
266,9mo_SIGAF3_14686.30h,0.2578981683979034
266,9mo_SIGAF3_14686.30h,0.09324017329311371
266,9mo_SIGAF3_14686.30h,0.02470028003847599
266,9mo_SIGAF3_14686.30h,0.029176283387303353
266,9mo_SIGAF3_14686.30h,0.03893915726041794
266,9mo_SIGAF3_14686.30h,0.2579188214073181
266,9mo_SIGAF3_14686.30h,0.019265360889792443
266,9mo_SIGAF3_14686.30h,0.053981477154254914
266,9mo_SIGAF3_14686.30h,0.01862198462879658
266,9mo_SIGAF3_14686.30h,0.029657533151865006
266,9mo_SIGAF3_14686.30h,0.2593979404697418
266,9mo_SIGAF3_14686.30h,0.2570029662380218
266,9mo_SIGAF3_14686.30h,0.1395923064479828
266,9mo_SIGAF3_14686.30h,0.04311497299170494
266,9mo_SIGAF3_14686.30h,0.11707583977079392
266,9mo_SIGAF3_14686.30h,0.24947552545166016
266,9mo_SIGAF3_14686.30h,0.04370355768299103
266,9mo_SIGAF3_14686.30h,0.11012049181556702
266,9mo_SIGAF3_14686.30h,0.025375867022037507
266,9mo_SIGAF3_14686.30h,0.15531444711780548
266,9mo_SIGAF3_14686.30h,0.016704814268112184
266,9mo_SIGAF3_14686.30h,0.042968405170202256
266,9mo_SIGAF3_14686.30h,0.09912105066871643
266,9mo_SIGAF3_14686.30h,0.023482346666812898
266,9mo_SIGAF3_14686.30h,0.017650522051215173
266,9mo_SIGAF3_14686.30h,0.11189163638448715
266,9mo_SIGAF3_14686.30h,0.07899597449398041
266,9mo_SIGAF3_14686.30h,0.03783510415053368
266,9mo_SIGAF3_14686.30h,0.0844092236289978
266,9mo_SIGAF3_14686.30h,0.01986109441316128
266,9mo_SIGAF3_14686.30h,0.11251647932624817
266,9mo_SIGAF3_14686.30h,0.04765284968709946
266,9mo_SIGAF3_14686.30h,0.03644744841551781
266,9mo_SIGAF3_14686.30h,0.053321594131946565
266,9mo_SIGAF3_14686.30h,0.019849356023430825
266,9mo_SIGAF3_14686.30h,0.08267030282115936
266,9mo_SIGAF3_14686.30h,0.0689220444688797
266,9mo_SIGAF3_14686.30h,0.017618601901292802
266,9mo_SIGAF3_14686.30h,0.06788882775402069
266,9mo_SIGAF3_14686.30h,0.2828743921051025
266,9mo_SIGAF3_14686.30h,0.22599947614765167
266,9mo_SIGAF3_14686.30h,0.04061290411448479
266,9mo_SIGAF3_14686.30h,0.024079411981463433
266,9mo_SIGAF3_14686.30h,0.07328837527132034
266,9mo_SIGAF3_14686.30h,0.2488360123167038
266,9mo_SIGAF3_14686.30h,0.08573775155639649
266,9mo_SIGAF3_14686.30h,0.07181863648986817
266,9mo_SIGAF3_14686.30h,0.05320774180984497
266,9mo_SIGAF3_14686.30h,0.08912593288516998
266,9mo_SIGAF3_14686.30h,0.08354790670967102
266,9mo_SIGAF3_14686.30h,0.2880411611328125
266,9mo_SIGAF3_14686.30h,0.01761948106980324
266,9mo_SIGAF3_14686.30h,0.05091124562716484
266,9mo_SIGAF3_14686.30h,0.025752417502760888
266,9mo_SIGAF3_14686.30h,0.04429663507437706
266,9mo_SIGAF3_14686.30h,0.2696125672588348
266,9mo_SIGAF3_14686.30h,0.1006511317024231
266,9mo_SIGAF3_14686.30h,0.026597924290060998
266,9mo_SIGAF3_14686.30h,0.024278115240693093
266,9mo_SIGAF3_14686.30h,0.017242615802049638
266,9mo_SIGAF3_14686.30h,0.19788384599781036
266,9mo_SIGAF3_14686.30h,0.08434203429317474
266,9mo_SIGAF3_14686.30h,0.1109358013997078
266,9mo_SIGAF3_14686.30h,0.0843394712934494
266,9mo_SIGAF3_14686.30h,0.015614666735589504
266,9mo_SIGAF3_14686.30h,0.12127891345119476
266,9mo_SIGAF3_14686.30h,0.08574246032333374
266,9mo_SIGAF3_14686.30h,0.11060317022895813
266,9mo_SIGAF3_14686.30h,0.020120873806834222
266,9mo_SIGAF3_14686.30h,0.025249227640986444
266,9mo_SIGAF3_14686.30h,0.2374895380268097
266,9mo_SIGAF3_14686.30h,0.023447712642908097
266,9mo_SIGAF3_14686.30h,0.09844622923231125
266,9mo_SIGAF3_14686.30h,0.04610951034522057
266,9mo_SIGAF3_14686.30h,0.1028917522559166
266,9mo_SIGAF3_14686.30h,0.21866026682949066
266,9mo_SIGAF3_14686.30h,0.06215430585837364
266,9mo_SIGAF3_14686.30h,0.0898585633764267
266,9mo_SIGAF3_14686.30h,0.022014479843735696
266,9mo_SIGAF3_14686.30h,0.05582923604345322
266,9mo_SIGAF3_14686.30h,0.2029983417520523
266,9mo_SIGAF3_14686.30h,0.029079330844640733
266,9mo_SIGAF3_14686.30h,0.04956374852156639
266,9mo_SIGAF3_14686.30h,0.1771770880947113
266,9mo_SIGAF3_14686.30h,0.02855862280523777
266,9mo_SIGAF3_14686.30h,0.033887566758155824
266,9mo_SIGAF3_14686.30h,0.035758899284362794
266,9mo_SIGAF3_14686.30h,0.030959909541368485
266,9mo_SIGAF3_14686.30h,0.19922222359275818
266,9mo_SIGAF3_14686.30h,0.04224984510040283
266,9mo_SIGAF3_14686.30h,0.1576623336801529
266,9mo_SIGAF3_14686.30h,0.2520867453346252
266,9mo_SIGAF3_14686.30h,0.03362817106938362
266,9mo_SIGAF3_14686.30h,0.17752160294151306
266,9mo_SIGAF3_14686.30h,0.052815919501543046
266,9mo_SIGAF3_14686.30h,0.08850817544555664
266,9mo_SIGAF3_14686.30h,0.24156378371810913
266,9mo_SIGAF3_14686.30h,0.01967069482600689
266,9mo_SIGAF3_14686.30h,0.17802275879478455
266,9mo_SIGAF3_14686.30h,0.05023525817489624
266,9mo_SIGAF3_14686.30h,0.27797551615333554
266,9mo_SIGAF3_14686.30h,0.04573423205113411
266,9mo_SIGAF3_14686.30h,0.1456340567598343
266,9mo_SIGAF3_14686.30h,0.04518089233136177
266,9mo_SIGAF3_14686.30h,0.25040047032928464
266,9mo_SIGAF3_14686.30h,0.08703150017356873
266,9mo_SIGAF3_14686.30h,0.09477397961711884
266,9mo_SIGAF3_14686.30h,0.04176901070570946
266,9mo_SIGAF3_14686.30h,0.06848688585853577
266,9mo_SIGAF3_14686.30h,0.06750253750181198
266,9mo_SIGAF3_14686.30h,0.031940495354890824
266,9mo_SIGAF3_14686.30h,0.26150591833686826
266,9mo_SIGAF3_14686.30h,0.020040701834321023
266,9mo_SIGAF3_14686.30h,0.03831441490149498
266,9mo_SIGAF3_14686.30h,0.08943265838718414
266,9mo_SIGAF3_14686.30h,0.11518336249685288
266,9mo_SIGAF3_14686.30h,0.019616668803453446
266,9mo_SIGAF3_14686.30h,0.017957780269742013
266,9mo_SIGAF3_14686.30h,0.17186393005943298
266,9mo_SIGAF3_14686.30h,0.027864338589668275
266,9mo_SIGAF3_14686.30h,0.054974870515823365
266,9mo_SIGAF3_14686.30h,0.07538849277591705
266,9mo_SIGAF3_14686.30h,0.14719122810459137
266,9mo_SIGAF3_14686.30h,0.033243136240005494
266,9mo_SIGAF3_14686.30h,0.2040049896965027
266,9mo_SIGAF3_14686.30h,0.030363000688910485
266,9mo_SIGAF3_14686.30h,0.25202559096908567
266,9mo_SIGAF3_14686.30h,0.15365611178970337
266,9mo_SIGAF3_14686.30h,0.1643502430448532
266,9mo_SIGAF3_14686.30h,0.029466701431035996
266,9mo_SIGAF3_14686.30h,0.1787834034690857
266,9mo_SIGAF3_14686.30h,0.018491884453058244
266,9mo_SIGAF3_14686.30h,0.05641146166419983
266,9mo_SIGAF3_14686.30h,0.08465549512004852
266,9mo_SIGAF3_14686.30h,0.03000096580183506
266,9mo_SIGAF3_14686.30h,0.1663149909505844
266,9mo_SIGAF3_14686.30h,0.09379280520772934
266,9mo_SIGAF3_14686.30h,0.10198574675416947
266,9mo_SIGAF3_14686.30h,0.019850248230457307
266,9mo_SIGAF3_14686.30h,0.09425883902406693
266,9mo_SIGAF3_14686.30h,0.1450607196817398
266,9mo_SIGAF3_14686.30h,0.2321276382932663
266,9mo_SIGAF3_14686.30h,0.23094634873962402
266,9mo_SIGAF3_14686.30h,0.0946711467037201
266,9mo_SIGAF3_14686.30h,0.04221423132514954
266,9mo_SIGAF3_14686.30h,0.2494342492351532
266,9mo_SIGAF3_14686.30h,0.023745888603687287
266,9mo_SIGAF3_14686.30h,0.07382841570472717
266,9mo_SIGAF3_14686.30h,0.09092340035533905
266,9mo_SIGAF3_14686.30h,0.0188268346170187
266,9mo_SIGAF3_14686.30h,0.2368331418762207
266,9mo_SIGAF3_14686.30h,0.020694110302090646
266,9mo_SIGAF3_14686.30h,0.2508600519428253
266,9mo_SIGAF3_14686.30h,0.030644424019217492
266,9mo_SIGAF3_14686.30h,0.017966270206332208
266,9mo_SIGAF3_14686.30h,0.03752558468079567
266,9mo_SIGAF3_14686.30h,0.11149492277002335
266,9mo_SIGAF3_14686.30h,0.22130364341831207
266,9mo_SIGAF3_14686.30h,0.2673652337322235
266,9mo_SIGAF3_14686.30h,0.09687531901693344
266,9mo_SIGAF3_14686.30h,0.22708217961883545
266,9mo_SIGAF3_14686.30h,0.11160878999328613
266,9mo_SIGAF3_14686.30h,0.019765792174100877
266,9mo_SIGAF3_14686.30h,0.1290833519229889
266,9mo_SIGAF3_14686.30h,0.051482809467077256
266,9mo_SIGAF3_14686.30h,0.05009532137012482
266,9mo_SIGAF3_14686.30h,0.09563759876585007
266,9mo_SIGAF3_14686.30h,0.020579818395733834
266,9mo_SIGAF3_14686.30h,0.08708941353654862
266,9mo_SIGAF3_14686.30h,0.03326966030693054
266,9mo_SIGAF3_14686.30h,0.23622721595859528
266,9mo_SIGAF3_14686.30h,0.08831836445426941
266,9mo_SIGAF3_14686.30h,0.12317061586475372
266,9mo_SIGAF3_14686.30h,0.29012461168861386
266,9mo_SIGAF3_14686.30h,0.02483874907886982
266,9mo_SIGAF3_14686.30h,0.23288828296756744
266,9mo_SIGAF3_14686.30h,0.2213255928287506
266,9mo_SIGAF3_14686.30h,0.02116538187658787
266,9mo_SIGAF3_14686.30h,0.03911763964390755
266,9mo_SIGAF3_14686.30h,0.12709978385066986
266,9mo_SIGAF3_14686.30h,0.04576463041996956
266,9mo_SIGAF3_14686.30h,0.22156839234924317
266,9mo_SIGAF3_14686.30h,0.09360697282648087
266,9mo_SIGAF3_14686.30h,0.04560493840074539
266,9mo_SIGAF3_14686.30h,0.08787399692630768
266,9mo_SIGAF3_14686.30h,0.016706194488167764
266,9mo_SIGAF3_14686.30h,0.09631271077489853
266,9mo_SIGAF3_14686.30h,0.2537757323513031
266,9mo_SIGAF3_14686.30h,0.1870938704738617
266,9mo_SIGAF3_14686.30h,0.032887292785406114
266,9mo_SIGAF3_14686.30h,0.06292320950126648
266,9mo_SIGAF3_14686.30h,0.03018872602081299
266,9mo_SIGAF3_14686.30h,0.017047209424734117
266,9mo_SIGAF3_14686.30h,0.27051080925559995
